curp,desviacion_patrimonio,red_flag_desviacion,prop,red_flag_lib_fin
CABO700602MPURNV03,-0.02656640309703871,FALSE,2.5869205729166667,FALSE
FRGM740520HSNRRG03,-0.026571430439131107,FALSE,4.332843929420729,FALSE
BONM760516MDFTRR06,-0.0265758134894304,FALSE,2.2442507294961658,FALSE
POAE810604MAGLNL08,-0.026594589396845975,FALSE,62.00141727573246,TRUE
ROCR780412MVZSRL03,-0.026598649676481727,FALSE,43.69183131429125,FALSE
KACA740105HAGRRC09,-0.02660034848438346,FALSE,0,FALSE
KOKJ860105MVZRYL06,-0.026630432174453454,FALSE,4.299538577166654,FALSE
ZAPB760110MVZMCN03,-0.02663278287373818,FALSE,41.774070001694184,FALSE
NÁRC840624HSNJYN09,-0.026633314601335254,FALSE,6.323490455645132,FALSE
ELNA750022MVZZZD03,-0.026666536654084104,FALSE,1.69389453125,FALSE
VAVE721010HSNLZT09,-0.0266704742967132,FALSE,6.416259544747223,FALSE
DEVI811116MVZLLB09,-0.02668407419807378,FALSE,0,FALSE
PAGT841008MSNLRD09,-0.02668814677799669,FALSE,5.1208667891192166,FALSE
APAA710920MAGRVundefined08,-0.026688875606677914,FALSE,34.77680820284787,FALSE
GIXG710020MDFRCR03,-0.02669050839704298,FALSE,0,FALSE
MOSE840622HSNRRR07,-0.02669312919553092,FALSE,4.135877429264709,FALSE
LOBB740115MAGYRR04,-0.0267003558512503,FALSE,0,FALSE
REKS711119MVZYMN07,-0.02673281933024305,FALSE,0,FALSE
KAVJ750215MSNNLM04,-0.026736385762093095,FALSE,2.4831233333333333,FALSE
SOAC771021MAGLNL03,-0.02674194685209073,FALSE,51.946077405037485,FALSE
TÉSL720420HAGLNC03,-0.026745258763829473,FALSE,4.108702837984606,FALSE
BRCA750011HDFRLX04,-0.026745432159239135,FALSE,3.3275333333333332,FALSE
LIEJ841102MVZMCS03,-0.0267536410223899,FALSE,5.110663066686354,FALSE
TEAL840411MSNLLS04,-0.026758522000690902,FALSE,51.264766741164905,FALSE
CABC841008HDFSSR05,-0.026774359367642657,FALSE,46.20381675884915,FALSE
COCM880120MSNRRR09,-0.026802129727036002,FALSE,9.898991434798033,FALSE
SEBD830623MDFVRL09,-0.0268082525210458,FALSE,48.85516456939721,FALSE
VAPT770216HVZNLM07,-0.02680918797823269,FALSE,5.221848609535949,FALSE
SOPÓ850827HPULÑC05,-0.02681525032148707,FALSE,55.82674832710851,FALSE
ALGJ710113HDFCTS09,-0.02681660323110955,FALSE,9.884881136705955,FALSE
PRMG800310MAGRDL07,-0.026848798040884997,FALSE,3.3888801664962758,FALSE
VIOX820925MPULZM04,-0.026853019262652485,FALSE,67.13586219210475,TRUE
JAOF890002HPUSTR06,-0.026876206892789776,FALSE,0,FALSE
MAMM771006MSNLNN09,-0.026899142440004076,FALSE,42.52516391990076,FALSE
TOPI821125MAGRLR04,-0.02690117200667725,FALSE,11.632788247659553,FALSE
BRCA750011HDFRLX04,-0.02690501706117754,FALSE,3.3275333333333332,FALSE
ALEL730221HVZCQS03,-0.026906313673103085,FALSE,0,FALSE
"NAGI820122HVZVVN02",-0.02692439805101874,FALSE,71.40170592134409,TRUE
LOSA830407MAGZZL06,-0.02693694036222725,FALSE,35.59370882031555,FALSE
ORPO720723HVZNRT05,-0.02696225140149322,FALSE,62.097098478884455,TRUE
CAJN830113MVZSRM07,-0.026973956536736805,FALSE,8.984145345928274,FALSE
BEAD801009HDFNGV08,-0.026982769877559872,FALSE,4.805229919511919,FALSE
LERD850126MSNYZR09,-0.026985740369783157,FALSE,33.852972506170204,FALSE
ZAMA890812MSNMNN08,-0.026993527062388133,FALSE,0,FALSE
ROBD720508MVZMLL06,-0.026998241817689988,FALSE,0,FALSE
KAVL780611HAGMCC05,-0.026999720293514693,FALSE,48.481904787861886,FALSE
BAAF861001MVZRGR03,-0.02699984823403239,FALSE,55.44870711681662,FALSE
ALBJ790114MDFCRN09,-0.027023217951452773,FALSE,4.099525357850283,FALSE
BANS711106MDFRZR05,-0.02704716256056045,FALSE,43.66495225569259,FALSE
BECA730006HDFLSD05,-0.027069669805372395,FALSE,65.06653600974185,TRUE
NÁCL770110HDFJRL02,-0.027069884342566696,FALSE,5.58593452866069,FALSE
SERC831127HDFPNR01,-0.027081127699125247,FALSE,3.5403016666666667,FALSE
ORCL720724HVZTSS08,-0.027094140624219127,FALSE,7.3449681956870245,FALSE
ENIT780711MPURRM07,-0.02709885162976743,FALSE,3.9676817445499664,FALSE
GABS780807HAGTTL08,-0.027099480490161275,FALSE,47.78673621145959,FALSE
KOZI890224MDFRRB02,-0.027102708686061117,FALSE,23.8751973950756,FALSE
MOSE750406HVZNRT01,-0.027138384437907764,FALSE,49.491151222649684,FALSE
MÉKI800918HSNNRS05,-0.027139271755302518,FALSE,4.883433934564312,FALSE
RAHA890302HPUMDR03,-0.02715953893963768,FALSE,6.670814835685041,FALSE
QUMN870305HDFZNM06,-0.027165249791585307,FALSE,3.0563043038522513,FALSE
URKS770008MDFÑML07,-0.027169501640366675,FALSE,64.35324826471268,TRUE
MOPÓ841022HAGNRC07,-0.027170974013619294,FALSE,6.549733190911037,FALSE
MONE750717MVZRRT06,-0.027176680551993244,FALSE,6.56486174710289,FALSE
RORL770720MAGMNS06,-0.02718026012397306,FALSE,0,FALSE
SAAJ860927HDFZRS02,-0.0271816241146199,FALSE,44.00633144221744,FALSE
CAAF760109HAGRRL03,-0.027198184866199033,FALSE,0,FALSE
MOSJ800715MVZYLS06,-0.02721735652162738,FALSE,4.019479144134401,FALSE
LERM790924HSNRSL06,-0.02721980094148053,FALSE,44.926371900509224,FALSE
ROVJ730208HAGDGS02,-0.027221435248036576,FALSE,7.397665319306511,FALSE
BRCA750011HDFRLX04,-0.027225849207782867,FALSE,3.3275333333333332,FALSE
GAMB800513HVZLÑR04,-0.027231840469839407,FALSE,74.48707462674183,TRUE
XAVL740713MDFRLL01,-0.02724489937255008,FALSE,0,FALSE
RIBJ870411HAGJNC02,-0.027250339609894023,FALSE,40.90140705127479,FALSE
CEBA750804MPUDRL07,-0.027256906182915562,FALSE,10.046130320767816,FALSE
ALSA750327MAGTRF09,-0.027268616502506032,FALSE,5.728285180701548,FALSE
BASA870609HAGHLJ02,-0.0272686948731648,FALSE,4.708622321316062,FALSE
KYMC860722MPUYNR04,-0.027273160863510136,FALSE,44.36761568970368,FALSE
NOPY760607MSNRRR03,-0.027296730575635825,FALSE,70.5822483756283,TRUE
NOSJ890603MPURRC07,-0.027312049908514983,FALSE,7.294513774188944,FALSE
KIDS880417MVZNRR01,-0.027321870606047422,FALSE,5.073398945799702,FALSE
ROVJ730208HAGDGS02,-0.027326491443200405,FALSE,7.397665319306511,FALSE
ROBL891101MSNSTN07,-0.02733539703305023,FALSE,7.709961028742839,FALSE
POKF840019HSNLNT04,-0.0273592812370764,FALSE,4.165644341290893,FALSE
COZE740520MDFLLL07,-0.02736667691571863,FALSE,0,FALSE
MIER761013HDFRTB04,-0.027383944121320298,FALSE,75.98748807931203,TRUE
BÁVE820217HVZZLS07,-0.027384758368978298,FALSE,7.548689601408645,FALSE
CABB850512HDFRRR07,-0.027406618030852096,FALSE,10.177022497059038,FALSE
CECE720303HAGDMM07,-0.02740767186703476,FALSE,8.179897536928861,FALSE
MUVR750805MAGNLN04,-0.027418477277558268,FALSE,0,FALSE
CAPJ840112HAGSÑN02,-0.02742114216289037,FALSE,9.872074086342057,FALSE
DEAL860913HVZLMT06,-0.027442362589768426,FALSE,3.9094064517954266,FALSE
TEAA740712HSNLST08,-0.027444357737449094,FALSE,4.748530375914371,FALSE
GIDS731114HPURLL03,-0.02745827467727123,FALSE,40.93902882465549,FALSE
SAKM710305HDFCRR04,-0.027469652824169768,FALSE,0,FALSE
AVKF710314MPULNR03,-0.027470942122584417,FALSE,45.07775555009558,FALSE
KIMJ720213HDFNRR03,-0.0274729598029935,FALSE,5.627358506625267,FALSE
URAG870519MSNBCL09,-0.027508423307443887,FALSE,11.0718871092059,FALSE
BÉXA800007HSNTCG05,-0.027509198675591276,FALSE,5.932575234242767,FALSE
OCAG830323HVZSMR04,-0.027530576411480084,FALSE,9.2056870771265,FALSE
ATKR700124HPUNRN06,-0.02755172816360732,FALSE,0,FALSE
BALF770220HPUÑNL02,-0.027569208767208662,FALSE,33.68866378029237,FALSE
VIGA871121MDFLNR04,-0.027572715192676806,FALSE,0,FALSE
VAEÓ860313MDFLQC04,-0.027590806684867512,FALSE,4.55900449720804,FALSE
GANS850101HPUMRL09,-0.027625320212731955,FALSE,30.43929484057074,FALSE
BAVP720114MAGRGL02,-0.027630794037705783,FALSE,8.435000257373758,FALSE
QUMA810220MSNRNR03,-0.027636462463798205,FALSE,7.008620144471302,FALSE
JIMS710912MDFMNR02,-0.027636958442878844,FALSE,5.347247936505595,FALSE
CEPJ801121MDFRZS07,-0.02763770577192804,FALSE,3.8385180727779207,FALSE
URVM860411HSNÑZR04,-0.027639355936043428,FALSE,5.20006304351857,FALSE
IBDI891116HSNRZN01,-0.02765487818042803,FALSE,8.227097436855129,FALSE
APCM791108MSNDHR02,-0.027677868190471844,FALSE,83.4046207125881,TRUE
BEQR830016MAGCÑN09,-0.027696426723013277,FALSE,8.541456393214576,FALSE
XIZM890303HDFCVR04,-0.027697000031611022,FALSE,27.812657927514696,FALSE
ACMD880226HSNSTN02,-0.027715608254621143,FALSE,7.07326042582248,FALSE
KIMT890421HSNNND01,-0.027716409322750876,FALSE,3.575746732412039,FALSE
URDJ801102HVZÑLL09,-0.027731779657448413,FALSE,57.22797033812326,FALSE
GACE870126HAGLRP01,-0.02775207396990589,FALSE,49.201090159887585,FALSE
ULPM740319HVZLRR01,-0.027758647934969002,FALSE,52.868471989876895,FALSE
ZEZM820817HPULRR01,-0.02775871449208575,FALSE,4.23395849335723,FALSE
MOCL760824MPUNRS02,-0.02776183565901576,FALSE,49.77429082067466,FALSE
MEBC730323HSNRRR07,-0.027764641436579925,FALSE,36.10673325185838,FALSE
ORLI890920MSNTGB09,-0.02776500299257635,FALSE,4.360558086172934,FALSE
CAON720020HSNVNR06,-0.027785623196623296,FALSE,35.38935858102549,FALSE
MAPV740913HVZDÑN07,-0.027789399866280776,FALSE,52.426528313011985,FALSE
ROVE831010MPUMLL04,-0.027818777869272747,FALSE,0,FALSE
VÁVS800127HDFSZN08,-0.02782210896497584,FALSE,7.08348541606634,FALSE
ESPD781026MSNCZG04,-0.027824254475360227,FALSE,2.006203333333333,FALSE
LICL810224HVZRRC08,-0.027832192168380402,FALSE,5.4059229606486,FALSE
ALSC781122HPUNLR09,-0.0278323648951567,FALSE,5.346542858741774,FALSE
GRHM751013HVZRNR02,-0.027838093101705447,FALSE,5.212579867779583,FALSE
ROEL780501MAGSCS02,-0.0278531191320676,FALSE,0,FALSE
VECK721013MVZRRV06,-0.027853804257804426,FALSE,6.221214118715915,FALSE
SAUX790227HPURBM05,-0.02785826898552041,FALSE,0,FALSE
BUKC890625MDFNRR04,-0.027872011537866587,FALSE,0,FALSE
NÁRA770221HDFJQN02,-0.02787662420828997,FALSE,6.349040862054471,FALSE
MACA700925HPUTPL08,-0.027884375457536515,FALSE,6.396413992117117,FALSE
OSXS770627MVZRCF03,-0.02789106877067943,FALSE,4.403955541529722,FALSE
CABD710726HVZRNN09,-0.027897986267382095,FALSE,0,FALSE
VIVE880303HVZLNC05,-0.027907334543747078,FALSE,6.806156116380877,FALSE
MÉKI800918HSNNRS05,-0.027915015417604584,FALSE,4.883433934564312,FALSE
ÁVVE760127MDFLLT04,-0.027935463719874754,FALSE,38.11153183598489,FALSE
YAGM781025HPUGLR01,-0.0279355636288514,FALSE,39.711486908911795,FALSE
GÓNJ750911MDFMÑL08,-0.027954879843060325,FALSE,0,FALSE
SAND810014MAGCVN03,-0.0279574772937636,FALSE,5.030663840469875,FALSE
GARV750607MAGRYR07,-0.02796289209411574,FALSE,0,FALSE
SIAV840817MDFRCL07,-0.027967927654610945,FALSE,59.61155935493268,FALSE
ULBI820503MPULRR04,-0.027970600798075715,FALSE,44.46399674028184,FALSE
OSXS770627MVZRCF03,-0.02797566597498595,FALSE,4.403955541529722,FALSE
PEZM801115MSNLML01,-0.027995563544574834,FALSE,0,FALSE
ARHM810123MDFNRR02,-0.028001639724154623,FALSE,8.41011869507212,FALSE
ZACM870211HVZMSL03,-0.02800768657390156,FALSE,3.8741682752968325,FALSE
GUAR820516MVZJSL02,-0.02801710319531616,FALSE,4.4429017462422635,FALSE
GAVA770718HAGRLC08,-0.028018815912004006,FALSE,52.18530132899502,FALSE
NEPN710108HDFVLC03,-0.02802188216502423,FALSE,43.07459507859173,FALSE
IGTM851012HVZLJN03,-0.028035502653459228,FALSE,32.87798699812524,FALSE
RORM740407HDFCQR04,-0.028039186833709318,FALSE,9.611999940097641,FALSE
VIAR720106HPULDN04,-0.02804311001748075,FALSE,45.76047980153369,FALSE
CARJ720407MSNRLS05,-0.02805348777276451,FALSE,10.058525059343765,FALSE
MOKS730112MVZTRL03,-0.028059445413463245,FALSE,4.815914146719975,FALSE
BAVB790903MVZRLR01,-0.028070777276348553,FALSE,54.668423402315156,FALSE
MANL801024HVZLZR06,-0.028076790312340113,FALSE,9.5889811922286885,FALSE
RIAM890120MSNVCN09,-0.028091038008880728,FALSE,6.81450069410083,FALSE
JÁPH710508MDFQNR09,-0.028096597669652577,FALSE,35.381723897564186,FALSE
ALLV710808MAGBCC02,-0.028097885072971313,FALSE,3.005972012551403,FALSE
DECH700218HVZ RG01,-0.028125206687637343,FALSE,7.574815919877164,FALSE
KYVE740104MAGYLS04,-0.028157724300473513,FALSE,18.830666543575607,FALSE
MEPT710306HDFNLR02,-0.02816046970496857,FALSE,6.68842425078432,FALSE
CECE720303HAGDMM07,-0.028190052522943265,FALSE,8.179897536928861,FALSE
SANZ820726MPUCGundefined01,-0.028191516676975822,FALSE,3.1156884611081637,FALSE
ROFM890019HVZQRR05,-0.02819648510685466,FALSE,61.77063554832792,TRUE
CAAI870016HSNRDR06,-0.02824207046400688,FALSE,8.209146581640622,FALSE
ZAAN730021MPUMLR04,-0.02825219940825843,FALSE,21.629274720354626,FALSE
ORAR870024MVZLRQ04,-0.028261314765513027,FALSE,0,FALSE
CAVF830814HVZNLD04,-0.028284064416942454,FALSE,7.933555638611819,FALSE
CAZG890412HPUVML02,-0.02828561959468326,FALSE,3.2520480187247425,FALSE
BAHN850905MVZRNC06,-0.028289943775272056,FALSE,33.1609223403444,FALSE
PACM760219HPURRR08,-0.028292931629587525,FALSE,49.21467116137167,FALSE
PAGR740916MSNDNB05,-0.028296038878616737,FALSE,24.91659189003329,FALSE
CAKL870008MDFRRS08,-0.028306595886085365,FALSE,38.76740467786011,FALSE
MUVL860408HDFNLZ05,-0.028310104549902158,FALSE,42.927628891968475,FALSE
SOGA810714MDFRLF07,-0.028316704755337735,FALSE,34.411176567030886,FALSE
HUML830820MAGRRL05,-0.028326714096391634,FALSE,9.799527687994017,FALSE
ALCV730619MVZJSC01,-0.028328180168344822,FALSE,5.311136452474178,FALSE
DEES880703HVZLQL08,-0.028363884514272963,FALSE,10.158729469961598,FALSE
JAHP830401MVZMRL02,-0.028378392862293877,FALSE,7.639185690128937,FALSE
ROAA810117MAGQMX09,-0.028382124416560607,FALSE,2.7978372395833335,FALSE
BUFM840907MAGSRN09,-0.028386179383958966,FALSE,0,FALSE
ELNA750022MVZZZD03,-0.028388247397884175,FALSE,1.69389453125,FALSE
SAME740312HAGRDR03,-0.028400065911061503,FALSE,6.635963683237124,FALSE
DOZA760127HVZMVL01,-0.028403056155137562,FALSE,0,FALSE
GULB800421HSNRNT04,-0.028425323054517018,FALSE,4.019993954311871,FALSE
ESVN870820MSNPLR06,-0.028433241232001125,FALSE,6.584549597992523,FALSE
KRDB820921HSNRZL01,-0.028433656328863986,FALSE,9.772738977377069,FALSE
DÍLM820517HAGZVR04,-0.02844557294350106,FALSE,3.980075859696421,FALSE
CADS701118HAGVLB08,-0.02844653753873675,FALSE,0,FALSE
MEAE700021MPUNÑS02,-0.028446819477968954,FALSE,55.53543013120312,FALSE
QUKA760509MPUNNR02,-0.028455680725772255,FALSE,26.35717849628133,FALSE
SÁGJ781110HPUNDS07,-0.02846292585990809,FALSE,3.754881129288569,FALSE
ZEBJ700211HDFLRN07,-0.028470625965143624,FALSE,48.33332021478394,FALSE
VAZV860121HSNCRC05,-0.028471169433083542,FALSE,35.98448684239203,FALSE
AGGM810421HDFYZR04,-0.02849573967308925,FALSE,45.012248736206246,FALSE
SAPC880821HDFNDR04,-0.028507430663767003,FALSE,0,FALSE
URAC780611MAGÑYL04,-0.028509516193406532,FALSE,49.14622025812474,FALSE
POCL820101HDFSRS05,-0.028513286697233246,FALSE,56.39579250247913,FALSE
LEMA870024MSNBNS08,-0.028513868232883814,FALSE,59.79695160695412,FALSE
LOSC810119HPUVLR04,-0.02851518084280357,FALSE,67.48362224298815,TRUE
SERC831127HDFPNR01,-0.028518353997464604,FALSE,3.5403016666666667,FALSE
CROA860511MVZRST03,-0.028525173180587754,FALSE,7.623961094826009,FALSE
ALME821101HPUNNL01,-0.02853131822126792,FALSE,7.306226886522852,FALSE
DEAL760920MDFLYC04,-0.028544696473506825,FALSE,42.763910829188454,FALSE
ORCF720509HVZTST05,-0.028558142046830184,FALSE,7.099162517508858,FALSE
GIAF790806HDFRMR06,-0.028562627305752285,FALSE,0,FALSE
ROAR760903MAGLCC04,-0.028584288495631018,FALSE,9.45534461419607,FALSE
CAUH810908MPULRG08,-0.028601505587929992,FALSE,8.23998888595225,FALSE
BEQM790313HVZLNR01,-0.028608504000673083,FALSE,28.78131518118665,FALSE
ROBL891101MSNSTN07,-0.028610840195103928,FALSE,7.709961028742839,FALSE
SOXA701022HPURR 03,-0.02863529638791462,FALSE,57.55460187673473,FALSE
VIMM780514HAGLGR09,-0.02865459469371098,FALSE,7.387442869614338,FALSE
CADX810717MSNVRM07,-0.02866254651071438,FALSE,7.2277141218118555,FALSE
SAAJ860927HDFZRS02,-0.028681354459848613,FALSE,44.00633144221744,FALSE
KAGN720014HVZRRM03,-0.028686055300644185,FALSE,60.764883418057245,TRUE
OTPL860718HSNRZR04,-0.028690008972045287,FALSE,8.150604846153588,FALSE
ESON870115MPUPRM06,-0.028694845218081737,FALSE,7.03362997616103,FALSE
REAV750705HSNNNC02,-0.028703068328977545,FALSE,4.069381015042444,FALSE
SOPD800315MAGLRN01,-0.028715583229475452,FALSE,6.09697591768592,FALSE
COSL760111MPUVNS08,-0.028732023317177974,FALSE,6.752443907176946,FALSE
ALMJ710521MDFMTS05,-0.028737855402229326,FALSE,5.569615914700461,FALSE
SOCA830302MSNLZT02,-0.028740210490860462,FALSE,0,FALSE
FUVP730426HSNNRB03,-0.02875832137823308,FALSE,55.713514292418765,FALSE
GACR830025HAGMDC07,-0.028773719775067128,FALSE,6.439166415842081,FALSE
QUSF840711HDFNLL04,-0.028785566732064744,FALSE,0,FALSE
GATR720921HSNLRQ03,-0.028792736703648455,FALSE,4.232753425932389,FALSE
ZACH720406MDFBRM07,-0.028792919789005784,FALSE,8.4749092992830235,FALSE
GILI760605HSNRRR08,-0.028793604251572964,FALSE,35.40680132119753,FALSE
RONS890727MPUBRL09,-0.028811036658400346,FALSE,8.116556469581674,FALSE
MOKA710222HPUNRT06,-0.02882033861158288,FALSE,0,FALSE
GAJE860814MDFLSL09,-0.028820362240618767,FALSE,51.490772344025714,FALSE
TODP880716HPURZT01,-0.02882781289254528,FALSE,42.08504091867262,FALSE
CUAI720407MSNLÑR09,-0.028834091759834094,FALSE,45.71517564367113,FALSE
GOGR830008MPUNDB08,-0.02883954476191166,FALSE,68.84463568245913,TRUE
PABJ840410HDFTNN07,-0.02885584258838905,FALSE,0,FALSE
BEKS810704HVZLNN01,-0.028863044566712476,FALSE,57.382159928487695,FALSE
JARM740620HSNMLR06,-0.028867955313876946,FALSE,3.961129824359371,FALSE
LOMP740021MPUNÑL09,-0.028869757962922574,FALSE,34.28902493558851,FALSE
VAVJ870715HDFRLZ01,-0.028880757916162385,FALSE,0.8594474662672605,FALSE
CAMM780111MVZRYN02,-0.0288820296408923,FALSE,8.489079187676182,FALSE
MICL750125MDFRLL01,-0.028891375048763865,FALSE,7.378666353971232,FALSE
CEGY850601MDFNVR09,-0.028908813762035846,FALSE,47.261157390498134,FALSE
AMDV760503MPUDLN08,-0.028915338183790794,FALSE,41.845666616273604,FALSE
TOGP850207HPUVRT08,-0.02892357417523099,FALSE,10.787591128654531,FALSE
ALCE770413MVZMRS07,-0.02892414424111187,FALSE,4.0416913549690365,FALSE
COBA821019MPUVDJ05,-0.028933511959617936,FALSE,2.240946666666667,FALSE
QUMC791003HVZÑRR04,-0.028940444869648366,FALSE,0,FALSE
CODI880202HAGRLB06,-0.028949253735640813,FALSE,24.505796748608677,FALSE
ZAOL710414MVZMHR03,-0.02896713986898188,FALSE,0,FALSE
COLT710522MPUTVR07,-0.028969383524655973,FALSE,11.390505536161736,FALSE
BAMO780422HVZTLV01,-0.028975717233534867,FALSE,6.035855210744847,FALSE
CAAA810322MPUSMT03,-0.028977300378388957,FALSE,6.240516918497492,FALSE
IRMI830314MSNZJN07,-0.0289883739024953,FALSE,0,FALSE
BODA700121MPURLT02,-0.02900097547984183,FALSE,3.431702200194058,FALSE
ZAVC730815MPUMLR01,-0.0290052537613508,FALSE,7.336018754455804,FALSE
CAAI870016HSNRDR06,-0.02902466226159055,FALSE,8.209146581640622,FALSE
SOXA701022HPURR 03,-0.02903961713582856,FALSE,57.55460187673473,FALSE
COAH791104MDFTRR03,-0.02904836068021499,FALSE,41.98428032878067,FALSE
CACR781005MDFNLM01,-0.029101028520146413,FALSE,40.91690819707407,FALSE
FEYA890906HDFRÑN09,-0.029102302872488484,FALSE,5.340418198220032,FALSE
VAVM790105MPURLR02,-0.029110960507670508,FALSE,0,FALSE
SAKA820812MDFNZN05,-0.029113944532512714,FALSE,43.47411044120722,FALSE
TABM771007MPUPRG08,-0.029129327249069917,FALSE,0,FALSE
ARVI710607HDFMRN05,-0.0291333382711996,FALSE,4.3427207089732445,FALSE
IBDI891116HSNRZN01,-0.029139836831160948,FALSE,8.227097436855129,FALSE
ROSE820107HSNSLM08,-0.0291434239345943,FALSE,6.040123164543201,FALSE
MOMM880803HSNNRR09,-0.02914639312277622,FALSE,4.233071258613538,FALSE
SEMA720521HVZRRN01,-0.02915105467665837,FALSE,0,FALSE
ROSM740511HVZDNR08,-0.02916314658601432,FALSE,11.13572397145485,FALSE
MOMM730227HDFTNR08,-0.02916346180887665,FALSE,5.886600220941026,FALSE
KACF890824MAGPHD06,-0.0291817135519101,FALSE,2.9945525074560195,FALSE
"NACR790004MVZVRS06",-0.029183968844300166,FALSE,5.885868449981678,FALSE
GUZA750825HVZRMT01,-0.029187526298474337,FALSE,6.325634306830046,FALSE
SAND810014MAGCVN03,-0.029208768064755652,FALSE,5.030663840469875,FALSE
VEBJ830903MPURRM06,-0.029223500953818354,FALSE,48.25648245612514,FALSE
ZÚSE771110MAGÑLL08,-0.029227764639318202,FALSE,3.9779223807493085,FALSE
PUCN850101HSNGSC09,-0.029229293070105106,FALSE,9.222913450653493,FALSE
VARB761011HSNRZN09,-0.02925934196432145,FALSE,55.919417094478966,FALSE
RECL730927MPUNRL04,-0.02926067514181349,FALSE,5.345922340136447,FALSE
CAMM700505MPUNNN08,-0.029271911779583812,FALSE,0,FALSE
SAML850912MVZNNN07,-0.02927198449454812,FALSE,7.984382553168411,FALSE
ELNA750022MVZZZD03,-0.029274436103882327,FALSE,1.69389453125,FALSE
CAOM850103HVZSNR04,-0.029285186860871427,FALSE,39.96583450318392,FALSE
OCTM841109HVZMRR06,-0.029307934757828325,FALSE,6.587466875809538,FALSE
FAAR731003HVZJRQ07,-0.02931617379992714,FALSE,68.07729944860583,TRUE
VAJA700602MSNLML08,-0.02931624353840964,FALSE,28.933598553056626,FALSE
SABL780420HPULLS06,-0.02931784797530821,FALSE,45.787436758475756,FALSE
KIPC841005MVZNLL05,-0.029323707647004843,FALSE,67.3282103260338,TRUE
URAG870519MSNBCL09,-0.029324312471794435,FALSE,11.0718871092059,FALSE
ORPC780514HVZNDR04,-0.029325030664029528,FALSE,32.06765579008277,FALSE
DEGJ861006MPULDL09,-0.029335698664234928,FALSE,50.03959112839701,FALSE
CASI820922HVZRLS02,-0.02935245254646199,FALSE,6.437584587675286,FALSE
CAUN860702HAGRBM03,-0.02935630059358724,FALSE,7.726270471327592,FALSE
ALOÁ860107HAGVRG09,-0.029356775942492305,FALSE,7.175854152757768,FALSE
OLAE770524HSNVSL09,-0.029375837083536235,FALSE,77.99382114423847,TRUE
URFP720709MDFBNT09,-0.029381682938168292,FALSE,0,FALSE
CATE800415MPURMT03,-0.02938636479124742,FALSE,0,FALSE
ATRR720213HSNNMM04,-0.02939791497861043,FALSE,7.521201607725026,FALSE
ROAD710608HVZQNB03,-0.0294074362271225,FALSE,10.064367288416948,FALSE
MEMF791021MVZNZT01,-0.029415958748215298,FALSE,6.898972676885771,FALSE
ROAM830303MAGJYR01,-0.029426091197440093,FALSE,50.33511356044761,FALSE
XEQM770421HPUNÑR05,-0.029444604835998204,FALSE,39.70706156611728,FALSE
JIVT790318MAGMLM02,-0.029447315578354658,FALSE,30.72059543347442,FALSE
CAPC821101MPUNRR05,-0.029462728366341916,FALSE,31.067092291719554,FALSE
MEKR830319MVZNNN02,-0.029468749615536406,FALSE,4.26217284479469,FALSE
GAML841024HDFRJS09,-0.029502081848361915,FALSE,0,FALSE
IBDI891116HSNRZN01,-0.02954401989268548,FALSE,8.227097436855129,FALSE
MAPV801106MDFDRL01,-0.02955249390652137,FALSE,0,FALSE
QUZR700218HDFVMF07,-0.029564451870673768,FALSE,46.98571698549534,FALSE
BAMA750913HVZLN 01,-0.029589059689853724,FALSE,60.429338421406065,TRUE
MEMJ740215MAGNNN09,-0.029606771847645468,FALSE,4.6497417662406075,FALSE
